,avggpu,labels
5415,0.47925386,0.4950888170742004
5416,0.48723865,0.48998329947831276
5417,0.4848274,0.49294474629113727
5418,0.513428,0.4981306628167942
5419,0.50595015,0.488274937314057
5420,0.5091692,0.48574955511991935
5421,0.5151172,0.5155782056067272
5422,0.5031584,0.591397880992269
5423,0.5007426,0.5973053889172858
5424,0.53451806,0.5919311960372936
5425,0.6192169,0.5721960258220277
5426,0.61762846,0.5703905118944407
5427,0.6093654,0.5542016919488152
5428,0.58618385,0.5498064531427632
5429,0.58489996,0.5364609105784215
5430,0.56542236,0.44669648225410885
5431,0.5608414,0.47767307778549506
5432,0.5456044,0.4734088729000222
5433,0.4520295,0.48459679796511723
5434,0.48697987,0.5060670387753131
5435,0.48222682,0.4931971863451594
5436,0.4926891,0.46830394770507855
5437,0.5174918,0.4445482662740742
5438,0.50222325,0.43349793244311197
5439,0.47652543,0.43199466664237596
5440,0.45356438,0.4294152168374542
5441,0.4439651,0.41747767226938004
5442,0.44363227,0.3959278733478794
5443,0.44139406,0.3718308920599602
5444,0.42930445,0.36360660789344235
5445,0.4065223,0.36958200156371757
5446,0.3818526,0.3622819422523994
5447,0.37539324,0.3442762810159199
5448,0.38397044,0.3364994041639522
5449,0.37600866,0.333204812693107
5450,0.35653225,0.3220217445295921
5451,0.35033578,0.3183715511923455
5452,0.34812918,0.3069125926325299
5453,0.33627298,0.2969374907740322
5454,0.33309153,0.27637725323250273
5455,0.3211618,0.2654587236799181
5456,0.31042323,0.25545744460037
5457,0.28817114,0.25185529208805246
5458,0.27653912,0.2526689964498666
5459,0.26645443,0.24449813298072132
5460,0.26281357,0.2564030585579138
5461,0.26482326,0.2559908794082826
5462,0.25631925,0.2551114088088715
5463,0.27063522,0.2419676966885752
5464,0.2710849,0.22746198524678052
5465,0.26965442,0.22050512057078875
5466,0.2558402,0.21754371702259534
5467,0.23993093,0.21826041491782577
5468,0.23277754,0.2168443681583041
5469,0.23047265,0.20833526194351548
5470,0.23185691,0.20185800954462174
5471,0.23079032,0.19566990279710383
5472,0.22165102,0.1881802797086709
5473,0.21502882,0.18326882390975785
5474,0.20905483,0.1988659007142074
5475,0.2012668,0.2086157532256554
5476,0.19633192,0.20195187702154505
5477,0.21413893,0.19898132883260555
5478,0.2253676,0.19484360910623144
5479,0.21682721,0.18707631631099375
5480,0.21331468,0.1889440728496935
5481,0.2094118,0.18217574888203125
5482,0.20083272,0.22246340243273022
5483,0.20313033,0.23638659333328316
5484,0.19620723,0.22772997493662572
5485,0.24080187,0.2327986670295089
5486,0.25812984,0.26331335659790134
5487,0.24432376,0.2548739783785726
5488,0.2499026,0.25183580308693376
5489,0.28552055,0.25991701982104487
5490,0.27481547,0.2552434324121553
5491,0.26904604,0.24972733720752693
5492,0.2787923,0.24553851533733695
5493,0.2729252,0.23936131582494957
5494,0.2656811,0.21358295163651353
5495,0.26096588,0.19361499627922507
5496,0.25384375,0.18534072665202406
5497,0.22511339,0.18692663743512028
5498,0.2026819,0.20281530288488336
5499,0.19518802,0.19861618546500004
5500,0.19817588,0.18954106284774397
5501,0.21664855,0.2036585112313788
5502,0.21200478,0.19833078757962785
5503,0.201217,0.20004267992012326
5504,0.21771672,0.20257581232648492
5505,0.21237612,0.21180899334745018
5506,0.21308404,0.20312524669888787
5507,0.21664175,0.1893875252534537
5508,0.22678864,0.20505580141384583
5509,0.21705076,0.20264437945337122
5510,0.20145047,0.20888895016048503
5511,0.21996754,0.21812267687755338
5512,0.2182869,0.21364835291192774
5513,0.22410157,0.20948895817144153
5514,0.23519772,0.19827016992427815
5515,0.2296749,0.19244662542975244
5516,0.22451621,0.18867371400603106
5517,0.2124134,0.17552044780314513
5518,0.20603868,0.1763695678452628
5519,0.20248502,0.17289731272189368
5520,0.18822026,0.19095751506002068
5521,0.18912685,0.21293950573783582
5522,0.18694195,0.21514117931534815
5523,0.2062268,0.21202903643617177
5524,0.2310814,0.2016856160756283
5525,0.23220977,0.19580075683686993
5526,0.22740328,0.19766225706990925
5527,0.2158902,0.19693182547322963
5528,0.20932958,0.19326090566558662
5529,0.21186939,0.19924723159000002
5530,0.21118358,0.19749008447387006
5531,0.2069737,0.19769255770936378
5532,0.21397913,0.19433813682457213
5533,0.21252438,0.17230764544906318
5534,0.21245146,0.19596676633183452
5535,0.20909378,0.21307961587889623
5536,0.18582928,0.2211008270400544
5537,0.21110156,0.22720584121871878
5538,0.23178035,0.23237900962426317
5539,0.23823729,0.22419266590845366
5540,0.2442402,0.22296888835318085
5541,0.24956661,0.22504061842236966
5542,0.23960257,0.21792340792689213
5543,0.23772076,0.20967263577063322
5544,0.2405028,0.20130323110060744
5545,0.23220131,0.20861550128771533
5546,0.22285196,0.20769399101475938
5547,0.2142424,0.20434539225075543
5548,0.22303316,0.20224462230549278
5549,0.22255707,0.19932308347935446
5550,0.21828043,0.1975714167432432
5551,0.21629754,0.1896821432084953
5552,0.21327972,0.18907858241242737
5553,0.21137315,0.1813875145122925
5554,0.20273486,0.1685005751031443
5555,0.20210686,0.16795048040015492
5556,0.1943227,0.1675655627175422
5557,0.18040839,0.16807254116088188
5558,0.18019176,0.16762211877773958
5559,0.18119806,0.170058116960621
5560,0.18192318,0.16631962055388305
5561,0.1819303,0.15438125701535133
5562,0.18432039,0.15948662896643273
5563,0.18108442,0.1509043247301275
5564,0.16861734,0.14592941510476876
5565,0.17308596,0.14299578682428216
5566,0.16662925,0.14132405872855702
5567,0.15992019,0.1401886293508774
5568,0.15774402,0.1383436110275209
5569,0.15628803,0.13664371493488092
5570,0.15541306,0.14059581646025043
5571,0.15377435,0.15015546327352192
5572,0.15209314,0.1449703548648129
5573,0.15593028,0.1116870091447636
5574,0.16550863,0.10985044060203508
5575,0.16111323,0.12498082920375664
5576,0.13228405,0.12418653646509281
5577,0.12734354,0.17597903200052434
5578,0.14121954,0.1296763510654526
5579,0.14117685,0.12703659044885174
5580,0.19109976,0.12625023226009824
5581,0.15303993,0.1255793980820148
5582,0.14161244,0.12298482446740511
5583,0.14290527,0.10580329668851618
5584,0.14041896,0.08669158177261505
5585,0.13774922,0.08390183223035397
5586,0.12365732,0.08660447996524578
5587,0.11030968,0.0853177822512915
5588,0.105031736,0.08515542757991112
5589,0.107829764,0.08517562668369749
5590,0.106911875,0.08231516097665936
5591,0.105606504,0.08232203233285385
5592,0.10540772,0.08623064886327236
5593,0.103074424,0.08803452985476312
5594,0.102018505,0.08949151493496632
5595,0.1046051,0.09053154405288821
5596,0.10625886,0.0914356974668128
5597,0.10690055,0.17162172100645634
5598,0.10776516,0.19803005296320964
5599,0.10858047,0.2590103790231155
5600,0.18568152,0.29998267782905075
5601,0.21544018,0.2353614591702905
5602,0.26168096,0.21841811117582433
5603,0.2936499,0.19820072271664735
5604,0.21247882,0.17581071491189992
5605,0.2049343,0.1776084821086461
5606,0.1982317,0.16891269448189505
5607,0.1783889,0.1556513220054927
5608,0.18329674,0.17156229693804148
5609,0.17883006,0.170353090703674
5610,0.16743433,0.1738080929605974
5611,0.18613237,0.19883253147337354
5612,0.18753022,0.20193617595743352
5613,0.18870345,0.2113639600259326
5614,0.21615013,0.2310352387878437
5615,0.21907952,0.2247568101773798
5616,0.22714806,0.24250194146192738
5617,0.24898705,0.26254869944399983
5618,0.24045587,0.3196195627063554
5619,0.25905755,0.34159417804610415
5620,0.28302014,0.3417015644502511
5621,0.34786645,0.3229964620134361
5622,0.36903414,0.30001809004918834
5623,0.36526725,0.2846005572991296
5624,0.33737817,0.27761481550565736
5625,0.31435966,0.2728646133811069
5626,0.3004702,0.36503697687865033
5627,0.29281828,0.3777623302415968
5628,0.2867704,0.3740683937110142
5629,0.39121595,0.399498995098186
5630,0.40145335,0.38332519692285705
5631,0.3943254,0.41408939664594835
5632,0.42371777,0.4074592027144388
5633,0.4047332,0.41303655600125677
5634,0.43721864,0.4159261046792827
5635,0.42825887,0.4002542325938261
5636,0.4323339,0.39244247378782204
5637,0.43512237,0.3185189275163287
5638,0.41686043,0.2955599848836582
5639,0.40879178,0.29202085607322725
5640,0.3291677,0.2884018141360486
5641,0.3028547,0.2893009995241842
5642,0.29989475,0.2853208908126412
5643,0.29549482,0.2773777646649713
5644,0.2969211,0.2724870183368133
5645,0.29367092,0.27830084811226985
5646,0.28603938,0.2916007586185022
5647,0.282078,0.2923387049132954
5648,0.28997,0.29332807717616916
5649,0.3063667,0.293152505057795
5650,0.30785283,0.30099192007490005
5651,0.30897474,0.30145883681034447
5652,0.30971858,0.2939301932298036
5653,0.31925452,0.28810175130245985
5654,0.32038552,0.28619003565480383
5655,0.31140766,0.28940320895042204
5656,0.30512622,0.3007236707231947
5657,0.3033758,0.2922184880259221
5658,0.30714208,0.30328144022025905
5659,0.3204037,0.3021546069827771
5660,0.3104552,0.2942914788319122
5661,0.32259086,0.29097682308125816
5662,0.3223421,0.275051190982763
5663,0.3120592,0.25542867392965685
5664,0.30836642,0.24130697521664668
5665,0.29022425,0.24907471681576654
5666,0.26774102,0.23598381045294414
5667,0.2522448,0.21712668529164392
5668,0.26123977,0.20666020451503964
5669,0.24720499,0.21340083224212558
5670,0.22582737,0.21960735905260143
5671,0.21589753,0.2157790429463342
5672,0.22524276,0.19443996861659152
5673,0.23292989,0.18345281899088595
5674,0.2283706,0.1790464211384577
5675,0.20481503,0.1886760583220113
5676,0.1939075,0.22025107055695092
5677,0.19052681,0.22126867405645034
5678,0.20169279,0.2189156244599475
5679,0.23718959,0.2969510462240367
5680,0.23822555,0.28872833777595885
5681,0.23378283,0.2999264169370994
5682,0.32532462,0.28246024215705323
5683,0.31316435,0.2631096808869614
5684,0.32253549,0.23984748682570034
5685,0.30034497,0.2167717033670934
5686,0.27837193,0.21432442159399523
5687,0.2534935,0.21158486845592572
5688,0.22737986,0.22054582738161532
5689,0.2245569,0.2291624399727652
5690,0.22345829,0.22390490491260173
5691,0.2344889,0.23260724129079013
5692,0.2448945,0.21860089543307115
5693,0.23861146,0.28473172381997247
5694,0.2482034,0.28064054611036005
5695,0.23262024,0.28321024341817314
5696,0.30774167,0.29213723945648784
5697,0.30287802,0.2809695186852542
5698,0.30132008,0.2772362647139899
5699,0.3133642,0.29040031930919286
5700,0.29960978,0.3269230320103259
5701,0.29440156,0.3149843618858913
5702,0.30968556,0.3393253140456438
5703,0.3519991,0.335282493268219
5704,0.33614895,0.3314563189905173
5705,0.36307308,0.3526967930296915
5706,0.35844728,0.33798826026486983
5707,0.3523226,0.31932743383035433
5708,0.37694332,0.37404222895100414
5709,0.3579727,0.37211281279346586
5710,0.33607736,0.3654928040177762
5711,0.3983211,0.3470335111334697
5712,0.39400908,0.34223257117895434
5713,0.38405737,0.2995841749884155
5714,0.363824,0.30224119024593044
5715,0.35918918,0.30203662403917086
5716,0.31145522,0.3020095195793303
5717,0.3143903,0.30217311740575925
5718,0.31597275,0.294495836632902
5719,0.31477726,0.28060470769772283
5720,0.31567258,0.27543535442643474
5721,0.3076153,0.27260222822890323
5722,0.29257688,0.28673157078340883
5723,0.28759095,0.3135116946756389
5724,0.2851798,0.3480711049107459
5725,0.3013753,0.3344477420316827
5726,0.33339557,0.3291862371251233
5727,0.3716816,0.345793453863369
5728,0.35474378,0.34339802327918445
5729,0.34886214,0.3447567130834208
5730,0.36919656,0.3408907839592836
5731,0.36498,0.3416634402190023
5732,0.36536577,0.3322470834373129
5733,0.3608422,0.3192559574435012
5734,0.36148575,0.3143127985348545
5735,0.3505924,0.3316128935748923
5736,0.3361716,0.30987967208503675
5737,0.33102337,0.3049843102124137
5738,0.35119763,0.3106124389150293
5739,0.32557273,0.27084398277095956
5740,0.31973594,0.26840115182610824
5741,0.32764676,0.2609595827734329
5742,0.28204215,0.24430977769816853
5743,0.2789418,0.23059140323376126
5744,0.27259722,0.2085437258549715
5745,0.2531789,0.1915524495852151
5746,0.23830548,0.1723179587908773
5747,0.2148419,0.16371584480383938
5748,0.19743624,0.1669500221759621
5749,0.17949581,0.154100752802652
5750,0.17167062,0.1470250521979135
5751,0.17703813,0.13182662692554847
5752,0.16670218,0.1267921329461945
5753,0.15940288,0.14345284795571844
5754,0.14756244,0.14615838979499474
5755,0.1423206,0.14451938021561894
5756,0.15797886,0.14875344507997368
5757,0.1625109,0.16424352265186792
5758,0.15899855,0.1616107452334471
5759,0.16272694,0.15002490899815346
5760,0.1782341,0.15849225910698927
5761,0.17708045,0.13468585702352687
5762,0.16365483,0.1549272740739126
5763,0.17159966,0.14996560513859258
5764,0.15157127,0.14616515730263824
5765,0.16769812,0.11061344844724741
5766,0.16810772,0.1017412534244514
5767,0.1614401,0.08872954654144694
5768,0.13333896,0.08532511809210086
5769,0.123741664,0.11244042863263282
5770,0.11324518,0.11085399170808441
5771,0.10781186,0.11751030891540326
5772,0.12889162,0.11218155956699305
5773,0.1308547,0.12862643102106552
5774,0.1321683,0.11928846610288879
5775,0.12866369,0.12981827991029948
5776,0.14136055,0.1153552214402287
5777,0.13494256,0.12119510187779148
5778,0.14159277,0.11021285389114999
5779,0.13168502,0.10388967026435758
5780,0.13461709,0.12532031920961462
5781,0.12763262,0.15156817896004626
5782,0.12117759,0.15242791164154834
5783,0.14022261,0.1493601107471214
5784,0.16853186,0.1450883010416546
5785,0.16979495,0.14066604279960937
5786,0.1642201,0.1380982946677991
5787,0.16001856,0.14732737713827193
5788,0.1554222,0.1544261960534392
5789,0.15271878,0.1536993966554575
5790,0.16173187,0.17016699687608772
5791,0.17000899,0.14895813991783102
5792,0.16934165,0.16510953786105442
5793,0.18529207,0.1643148207308357
5794,0.16630515,0.17111529139187653
5795,0.17862782,0.1625458233987619
5796,0.18157968,0.19441775486517054
5797,0.18569264,0.20867234519557354
5798,0.1779635,0.21321453316021388
5799,0.21076676,0.2329814331080079
5800,0.22814381,0.2518386870026096
5801,0.23028678,0.2531157420811708
5802,0.25204575,0.24483923322171952
5803,0.2734225,0.23924415415606703
5804,0.27267006,0.23815693617773293
5805,0.26237342,0.2357682639747306
5806,0.25583267,0.24739803740858313
5807,0.25432846,0.24734465236775205
5808,0.25108466,0.2449171639165536
5809,0.26394367,0.2516823876878753
5810,0.26381096,0.25342421815601024
5811,0.26015204,0.26961341289687624
5812,0.26809826,0.26919296857244
5813,0.26987708,0.2643098468936397
5814,0.2876189,0.2625948645602364
5815,0.28721654,0.2578560482120936
5816,0.28048584,0.24563186891161504
5817,0.27863652,0.23748722803393463
5818,0.2731133,0.23606090156144777
5819,0.25897303,0.22550756280471196
5820,0.2496776,0.2124098959521057
5821,0.24835029,0.20492533543079716
5822,0.23701537,0.21625653823240343
5823,0.22276121,0.23158192317312842
5824,0.21560347,0.23546449227454902
5825,0.22938222,0.24296405407038424
5826,0.24714792,0.2392457797708114
5827,0.25075734,0.226857944195469
5828,0.25864825,0.23016580969255573
5829,0.25439703,0.21705296884794412
5830,0.24028116,0.2149128793729559
5831,0.24407119,0.20160539374788344
5832,0.23005071,0.1907141999843328
5833,0.22733662,0.18134749114406934
5834,0.21378222,0.18555625647425944
5835,0.20173728,0.18628812943148798
5836,0.19293624,0.18474318366464315
5837,0.1985384,0.1826252334429599
5838,0.20025629,0.19221520767910216
5839,0.19836819,0.1896934610551273
5840,0.19632927,0.1811113483583875
5841,0.20716804,0.1817749132789379
5842,0.20453882,0.1708538639063606
5843,0.19451633,0.16456449689471664
5844,0.1954059,0.21277016449870534
5845,0.18420795,0.1321304214363037
5846,0.17679673,0.11111336572042785
5847,0.23061663,0.11102526347330044
5848,0.15617447,0.1150548893141885
5849,0.14115256,0.11189813662575898
5850,0.13122952,0.11077573233052651
5851,0.13205689,0.1266142843971103
5852,0.12754121,0.11377091365195124
5853,0.12544793,0.10934307202746252
5854,0.13942626,0.1070092443599735
5855,0.12993827,0.10766191478319098
5856,0.12424129,0.10584911555902088
5857,0.12297661,0.12266527458569854
5858,0.1231897,0.12116558074127015
5859,0.12179289,0.11632738739693338
5860,0.13605314,0.13720814195696418
5861,0.13697186,0.1468339478138645
5862,0.1315642,0.13931486760194844
5863,0.1505309,0.13561247165414725
5864,0.16285169,0.1300896457926084
5865,0.15453786,0.12846420594887908
5866,0.15017211,0.12722179457870175
5867,0.14590836,0.1451620552545746
5868,0.14407668,0.12812411217949915
5869,0.14323863,0.13682489443627843
5870,0.16038513,0.14938326688049552
5871,0.14655538,0.12473180440849285
5872,0.15110031,0.13389731538861516
5873,0.16622582,0.1276742249590307
5874,0.14383142,0.13742560284010708
5875,0.14830002,0.13802192776841193
5876,0.14541134,0.13584707454623024
5877,0.15211543,0.13743268260122377
5878,0.15458305,0.13400986381024227
5879,0.1512197,0.1952459838364442
5880,0.15256774,0.1868125491051008
5881,0.14967963,0.18061122793035422
5882,0.2124128,0.2623875764202984
5883,0.2079933,0.3732749868470967
5884,0.19317824,0.43877222086570944
5885,0.28705308,0.39117054391838135
5886,0.37448668,0.3509235052759644
5887,0.39945427,0.33054902593647717
5888,0.32416743,0.2962644188825202
5889,0.3109664,0.2785425240504399
5890,0.31372944,0.2726423874871018
5891,0.29918066,0.27129748308699475
5892,0.28746215,0.25741742136157575
5893,0.282095,0.2586754531671892
5894,0.28122857,0.2437018923150035
5895,0.26715842,0.23083014564830584
5896,0.27025154,0.2639450036331218
5897,0.2547295,0.24804985660982382
5898,0.2403028,0.24253220435173217
5899,0.27901447,0.2793188769165843
5900,0.26088247,0.287304897314003
5901,0.25232777,0.277823609126312
5902,0.29629323,0.24415885869070975
5903,0.30618715,0.2428590365639246
5904,0.29283687,0.3035655212398505
5905,0.25573078,0.29496920019259754
5906,0.25464866,0.294651553461885
5907,0.326373,0.31253969453799935
5908,0.31477314,0.32505718081615975
5909,0.31184825,0.32860020693009173
5910,0.33498064,0.39172521152340634
5911,0.34901723,0.3869213041166727
5912,0.35157597,0.405056908031904
5913,0.42048874,0.39706729027555454
5914,0.41231725,0.3437970726531565
5915,0.42961073,0.30281350771961413
5916,0.42032808,0.28879002590926783
5917,0.3559533,0.2876548647210817
5918,0.31542245,0.28604245568364883
5919,0.2985409,0.27427259468881227
5920,0.2977231,0.2531638204440998
5921,0.29574662,0.2581788056460881
5922,0.28285858,0.23739546029223269
5923,0.260343,0.21462916748234073
5924,0.26772848,0.23119535272505598
5925,0.24586722,0.22539239687927526
5926,0.22023433,0.2371885717705231
5927,0.24123052,0.23448629083514594
5928,0.23617288,0.23499609541173427
5929,0.24854517,0.21513143641158394
5930,0.24688506,0.20300059849081575
5931,0.24723649,0.21523103819694855
5932,0.22599825,0.25361096243333936
5933,0.21307632,0.23580541019157708
5934,0.2287558,0.21454285910305504
5935,0.27364093,0.2373809183357244
5936,0.25195125,0.22799187879655758
5937,0.22635254,0.21505538215347353
5938,0.25441217,0.2256924034066008
5939,0.24457675,0.21359153551268917
5940,0.22804523,0.20506311424188794
5941,0.241388,0.23331237770396862
5942,0.22837713,0.2497169038766086
5943,0.21802506,0.2611057735253922
5944,0.2510551,0.2467985768363915
5945,0.27049306,0.23221463909047146
5946,0.28082788,0.25709407775043724
5947,0.26369506,0.27144229089840854
5948,0.24694324,0.28215606074434296
5949,0.27516016,0.3020958668858099
5950,0.29230496,0.303792729704905
5951,0.30237627,0.32688877106291303
5952,0.3253225,0.3798910328678493
5953,0.3267937,0.36082352605800827
5954,0.35196775,0.3803783502721547
5955,0.40908805,0.3818216876598618
5956,0.38497534,0.4033539904846548
5957,0.40476498,0.40856651994552995
5958,0.4061462,0.41624301933715013
5959,0.42728055,0.41116536951450466
5960,0.43111315,0.4134859697449501
5961,0.4374757,0.4201886939622945
5962,0.4307672,0.4068950274562946
5963,0.4325512,0.4038728427088083
5964,0.43924806,0.42226167095530454
5965,0.42348167,0.39267403662404265
5966,0.42024443,0.38543373052045504
5967,0.44046786,0.37702060780839686
5968,0.40650272,0.362932558118501
5969,0.3994824,0.38480807536349704
5970,0.39139226,0.356302052230707
5971,0.37534598,0.34120755195789854
5972,0.40144685,0.3315609490309268
5973,0.36833373,0.325424655979458
5974,0.35301003,0.34132876052987615
5975,0.34452364,0.3131712460525513
5976,0.33830687,0.3065052202796711
5977,0.35719582,0.2918426159855605
5978,0.32492694,0.29224473514366844
5979,0.31821254,0.303636633249305
5980,0.30384773,0.2938407314489401
5981,0.30450195,0.2803292665776045
5982,0.3188366,0.2621880330225944
5983,0.30797336,0.2813202433287857
5984,0.29280743,0.28753899251434845
5985,0.27375746,0.2859114441397228
5986,0.29602066,0.29921198101181656
5987,0.30478036,0.3296890371710326
5988,0.3016037,0.32546835364790294
5989,0.31773153,0.3613287688789011
5990,0.3539125,0.36080355957295096
5991,0.34751517,0.36473653538454087
5992,0.38735974,0.3764588658829626
5993,0.3862125,0.37726294143711214
5994,0.3885428,0.38029186052914243
5995,0.40138194,0.380888683243611
5996,0.40077648,0.3806912842205217
5997,0.40291092,0.3950126421874447
5998,0.40283307,0.3890243158726633
5999,0.40180022,0.37626010275853716
6000,0.41671348,0.3970608551851694
6001,0.4089855,0.4063404155233443
6002,0.39396784,0.4303746280936033
6003,0.41766253,0.38721248050099033
6004,0.4265692,0.3739743173846558
6005,0.45121476,0.3665097321970655
6006,0.40175578,0.42357550050339265
6007,0.38915893,0.4345687594014108
6008,0.38220012,0.48154063506887346
6009,0.44494358,0.4822161141562792
6010,0.4539725,0.4907792119004687
6011,0.5042105,0.49132992251030816
6012,0.5026222,0.45961451856026037
6013,0.5109553,0.47939561613158543
6014,0.5108907,0.4904186347371088
6015,0.4739546,0.4861565009730827
6016,0.4975054,0.4617772098492514
6017,0.50830984,0.44708425336114466
6018,0.5010962,0.45118019308959056
6019,0.47402504,0.4702086494157858
6020,0.45960477,0.485101668900239
6021,0.46538547,0.4843174091911189
6022,0.48599663,0.4760082300209608
6023,0.50107867,0.45330482431048613
6024,0.49901533,0.48559419592768827
6025,0.48996976,0.4982364297109829
6026,0.46562997,0.5045337112886589
6027,0.50317633,0.5091929790922626
6028,0.5153278,0.4928104521783051
6029,0.5203827,0.5126959565572085
6030,0.5254393,0.4928265552747978
6031,0.50646293,0.48230872428427474
6032,0.5300625,0.4824524410967229
6033,0.50605226,0.487648057960514
6034,0.49503353,0.5003539130564595
6035,0.49646768,0.511408164951217
6036,0.5020134,0.4881618505349511
6037,0.5157633,0.4606084853101149
6038,0.5272748,0.479540381938781
6039,0.5001552,0.4757130925147731
6040,0.4714206,0.4585231910274936
6041,0.49496642,0.512818850959768
6042,0.48947522,0.5107050981774155
6043,0.46997806,0.5132037726256401
6044,0.5325679,0.4980530862522431
6045,0.5265622,0.4794422782514087
6046,0.5286826,0.5783796422474975
6047,0.51221746,0.5784651682372092
6048,0.49229422,0.5831104672749469
6049,0.6066467,0.5974996414385679
6050,0.5973872,0.5657857053192464
6051,0.6008571,0.5554671797816316
6052,0.61735994,0.5671955154746461
6053,0.57746,0.5560561865367232
6054,0.5678109,0.5720114656074634
6055,0.5817584,0.5875852839638022
6056,0.56672674,0.5889873359722834
6057,0.58547527,0.6143169369297165
6058,0.60180277,0.5652701265389931
6059,0.60139173,0.5443385388325598
6060,0.63071376,0.5643996242600894
6061,0.571054,0.5587799678179469
6062,0.5520861,0.5640941156515115
6063,0.57695895,0.5822956874326156
6064,0.56780964,0.5854669585566624
6065,0.5740446,0.6002511454480318
6066,0.5949582,0.6122220564385933
6067,0.5969576,0.5823595573838559
6068,0.61404055,0.5586844678813986
6069,0.6267359,0.544200305465319
6070,0.5906894,0.5316770538957983
6071,0.5667369,0.5293072914844018
6072,0.55258304,0.5247894951536721
6073,0.53929144,0.5496939667550761
6074,0.5375379,0.5300211444764377
6075,0.53287184,0.5212374724537694
6076,0.5620491,0.5325956724135898
6077,0.5382178,0.5176042004488212
6078,0.53054106,0.5365732544912202
6079,0.5453319,0.538498368645654
6080,0.5276369,0.5372393554071677
6081,0.55059016,0.5278315006857378
6082,0.5517947,0.5155930062845193
6083,0.5500249,0.5226078104443963
6084,0.5399135,0.5022908147555282
6085,0.527071,0.4838973554591033
6086,0.53629655,0.47197769133197776
6087,0.5129096,0.4907716664214845
6088,0.49396816,0.4703417345240316
6089,0.48281857,0.45451724594135245
6090,0.5048736,0.44194442986285043
6091,0.4810851,0.4539248629066791
6092,0.4651957,0.44349863334001616
6093,0.4537158,0.4392246746759566
6094,0.46814474,0.45104222995841026
6095,0.45645836,0.451426535658746
6096,0.45259193,0.45959499021798433
6097,0.46691963,0.45152239975820874
6098,0.46708617,0.41657904495171716
6099,0.47634685,0.4498991762103559
6100,0.4674811,0.437682111283873
6101,0.42927143,0.41330387588783934
6102,0.46893987,0.40168769608461785
6103,0.45422456,0.39802960378699814
6104,0.42687595,0.3620685167608335
6105,0.41647926,0.3651885354651553
6106,0.4138455,0.36243838950935825
6107,0.37270775,0.3695847543180867
6108,0.37939754,0.3653821760249679
6109,0.37745503,0.3619402093637567
6110,0.38572106,0.3638538404401087
6111,0.3814074,0.35722751056037183
6112,0.3781219,0.34315985215963496
6113,0.38145986,0.37249339599707043
6114,0.37416473,0.34878282072171685
6115,0.35857865,0.3472819190203421
6116,0.39378843,0.3422899509302506
6117,0.36530155,0.33329548521941843
6118,0.36417258,0.32791431804511517
6119,0.36009967,0.3230904159027974
6120,0.3498282,0.3203290324891782
6121,0.34460613,0.302190101471735
6122,0.33984852,0.3182740608824074
6123,0.3371597,0.30283977919792493
6124,0.31687668,0.2934460678755263
6125,0.3354969,0.291723091842232
6126,0.31890205,0.3104055728191133
6127,0.3074058,0.316588093421704
6128,0.30686763,0.30911234748604544
6129,0.32878184,0.30610572223260135
6130,0.3360378,0.29998728802586083
6131,0.32677677,0.2955703114858822
6132,0.32365683,0.2937653036801179
6133,0.31722146,0.28428758510654994
6134,0.31206158,0.2943245036907083
6135,0.31015363,0.28547111973573924
6136,0.29941157,0.2952364040730223
6137,0.3109345,0.2946276421127997
6138,0.30150944,0.2902907222018808
6139,0.31216192,0.28575745434753763
6140,0.3127371,0.2850197060523679
6141,0.3070413,0.2781977292805621
6142,0.30228218,0.27158069890813075
6143,0.3015839,0.2616769570317219
6144,0.2938673,0.27517430626163364
6145,0.28621665,0.30607278099748336
6146,0.2753273,0.3080709040382501
6147,0.29063478,0.2991831566291042
6148,0.32748094,0.31730058861662136
6149,0.32868594,0.3177023204814208
6150,0.3173636,0.3111090053163932
6151,0.338801,0.2980254850230235
6152,0.33942005,0.3081136178810453
6153,0.3304313,0.3072488105482005
6154,0.31537113,0.3143193964758877
6155,0.32681897,0.31967734793180547
6156,0.32635686,0.30754403025761523
6157,0.33328506,0.2978578914219068
6158,0.33974987,0.3003011973790847
6159,0.3253323,0.2872784591308065
6160,0.3140979,0.27266834872738577
6161,0.31738377,0.26944400958264514
6162,0.3023822,0.2665701422768123
6163,0.28531185,0.2630231696818337
6164,0.2822367,0.2748114299542578
6165,0.27936187,0.27617909410914365
6166,0.27532762,0.29361183998598317
6167,0.2889875,0.2884657123146037
6168,0.2913828,0.2819814847101487
6169,0.311245,0.27567463469439124
6170,0.30632177,0.27125760825416856
6171,0.29805058,0.2747004424729391
6172,0.2916117,0.26923084444000933
6173,0.2865993,0.25972352325611425
6174,0.2904612,0.25190882701254214
6175,0.28430668,0.2551113730303156
6176,0.2734149,0.25939779014279474
6177,0.2651506,0.2553803076581852
6178,0.2691552,0.27848426464824605
6179,0.2744025,0.30973828851525553
6180,0.26975498,0.3299905956430933
6181,0.2963213,0.33145504839572537
6182,0.33384904,0.33457613968691857
6183,0.35510388,0.3449585340132917
6184,0.35515353,0.34266477096687076
6185,0.35799852,0.40769740434899315
6186,0.3693408,0.39985404182629947
6187,0.3650113,0.3955057303503562
6188,0.43579623,0.3907233115098111
6189,0.42376867,0.38790352111230664
6190,0.41659632,0.441706121778607
6191,0.4123033,0.49253262711700363
6192,0.40852284,0.5568844991122633
6193,0.46677375,0.5590397209938142
6194,0.519942,0.5448699225688213
