,avggpu,std,labels
1041,23694678.873484343,1946458.0696126781,18218397.199888803
1042,23775418.74829756,1920018.0738024507,18225429.67977577
1043,23740507.776683778,1981714.8621134218,18164772.408316463
1044,23723484.95859466,1802796.9622676726,18069852.405970145
1045,23659208.472863942,2014307.1683447417,18198513.674805246
1046,23690333.382108644,1978836.1800833773,18077961.17092885
1047,23665621.619061373,1995838.1238349937,17825814.577977914
1048,23671304.21396334,2009153.3935901523,19083371.773658592
1049,23664103.442725506,1987667.786046533,18541401.28667798
1050,23618173.59742464,2043992.1166608706,18340476.97997456
1051,23635922.16778272,1951994.6365239713,18345399.323677342
1052,23604142.871311344,1987041.5004931279,18240044.39113957
1053,23638277.09285955,1970144.7224197052,17891362.055027444
1054,23563554.42627386,1963309.683662586,17906261.87820104
1055,23617486.05547647,1870869.8112275228,17979164.431522284
1056,23571311.684151705,1886379.263727231,17965801.874096893
1057,23566720.64379907,1900342.8284516446,17705937.723584153
1058,23554800.988390382,1850638.6005719397,18107694.63606334
1059,23514839.351341825,2012637.509306239,18094055.885568645
1060,23523210.929673,1949359.8890103996,18163702.862954203
1061,23467853.51711039,2063648.4591700751,17895365.86290078
1062,23521210.38418752,1947230.1957791261,17794749.099706158
1063,23465477.529705487,1979991.7581728622,17434273.21617439
1064,23496052.57388574,1876282.6361625362,17472185.700770024
1065,23448946.53416488,1977316.9068523645,17268323.222444717
1066,23440121.20159709,2113020.8514688592,17637156.006705616
1067,23419701.536283933,1790429.200428445,17285478.159888647
1068,23410381.857204176,2027396.0590003636,17133621.69271594
1069,23438908.619283404,2021796.4051644187,17532021.22538481
1070,23383059.721083503,1932347.2266539335,17421257.253512178
1071,23374921.42518826,1807041.7859213743,16769009.416559871
1072,23376711.591435555,1883808.305339368,17544579.71928976
1073,23355471.95606762,1971884.4781224336,18223493.66221141
1074,23339891.14993995,2017507.3373956028,17591808.241521284
1075,23344672.25654352,1826230.9709889125,17791187.38766661
1076,23291281.43508048,2029982.7303786688,19021876.20425857
1077,23308868.97144609,1921702.564348856,18897589.57590121
1078,23272962.572329752,1804652.9641060214,18872377.7269983
1079,23293250.845482104,2145189.43709825,19786273.911809742
1080,23278442.061321422,1996247.9745933693,20293209.118804507
1081,23260114.061473016,1870311.865011042,19545789.88075853
1082,23241657.02032272,1915391.5848327633,19020397.463364635
1083,23236508.250803825,1839078.1579306386,19643260.63954665
1084,23234234.928363934,1961718.3053541314,19367025.87450885
1085,23212362.859996963,1933561.3896247,19558537.753607925
1086,23226270.925994538,1980106.9510714412,19054436.95207567
1087,23217144.298355803,1875060.4906877335,19328192.128656443
1088,23200656.20612911,2019152.141822625,19423951.88992362
1089,23194743.272703744,1943521.047979582,19857742.35750012
1090,23187365.709962223,1918301.1845065597,20377199.00845705
1091,23168716.63811313,1888340.9634259883,20593669.567860384
1092,23167920.896434262,1860719.8801005036,20731077.9052676
1093,23149286.04481895,1987008.1542411074,20336391.367617253
1094,23151073.874945983,2013145.8620337136,20387609.82761837
1095,23111603.261146605,1798122.0733309668,20791532.38123229
1096,23147275.647239037,2049601.7118416186,20821032.143214423
1097,23138515.42276552,2029956.9569209274,20884768.305548687
1098,23106917.799524195,1907111.0003349334,20701427.40861184
1099,23106980.96126133,2010893.6151039563,20794182.2060308
1100,23115616.978693016,1929001.3653973173,22038713.2076325
1101,23078416.49822354,1920253.8639882226,22648129.018712305
1102,23072766.13451624,1916895.1682602651,24347661.684615057
1103,23079464.27345293,1897710.7761828192,24460105.049655806
1104,23016004.605902903,1991265.5385423936,25436514.44167519
1105,23054849.99965662,2040818.6509592608,26100548.88002009
1106,23025993.810807403,1804919.964363061,25527983.536419164
1107,23053549.744436152,1850963.4405565094,23585560.97724085
1108,23017757.683303475,1994967.8997046314,22352618.91478984
1109,23043411.01389884,1906946.3703806922,21428292.45275609
1110,23079796.846521363,2050767.4993912112,21177457.11569887
1111,23062418.627782743,1953500.7563892584,21119266.06464445
1112,23040220.84114808,1949575.618034415,21168175.893583626
1113,23009087.034201626,1846256.9488807619,21722391.283534825
1114,23019829.881826054,2071968.6944248024,23935641.417317733
1115,23023565.84836152,2026249.349638272,24673188.68582633
1116,23027016.83954154,1957477.3777156435,25024244.7652149
1117,22988653.469410617,1924786.8057248238,24935917.462346274
1118,23002504.269722573,1923424.3232445195,24395074.736699875
1119,22946911.474377338,1956563.1151420008,24093562.724313647
1120,22990233.15710019,1919172.3995516505,23685149.03920468
1121,22967268.23706714,1882366.4129948225,23605934.4588306
1122,23002885.027954243,1967902.2984035984,23394852.417399697
1123,22991472.681755558,1952200.4224378895,23563189.13393444
1124,22998936.129024703,1968837.7193361372,23630591.611890472
1125,22995557.251061715,1957952.9712998923,23255014.07690029
1126,22985923.00908591,1891529.2302012406,22224174.53484757
1127,22977692.40713169,2006263.8382859118,23229900.133820683
1128,22981010.370413035,1985821.268125536,23568380.04895475
1129,22998841.47959812,1867124.2040115744,23614674.20675672
1130,22913044.63601771,1883462.1724256128,23430659.84601952
1131,22972813.771072824,2015141.602587657,22307347.452992547
1132,23010461.772412717,1877768.7322382927,22584317.919507675
1133,22986451.41175852,2070853.618175568,22458874.10781237
1134,22980813.36530719,1927045.6883664709,22874111.6517378
1135,22968891.199248098,1936292.271444304,22680070.719562206
1136,22946467.33289008,1878829.0543629453,21494034.65062571
1137,22920313.35215522,1921915.5211357903,21089422.15012581
1138,22912868.23445736,1819055.5585135166,20807235.056803644
1139,22941843.01345497,1943936.6429542173,21401458.02170185
1140,22891550.771962576,2034021.600358963,21556769.53923632
1141,22974793.48655957,2104685.2728217877,21574146.765820183
1142,22891703.92843004,1836392.8478037044,20776551.061960064
1143,22897873.14357048,1921361.78696087,20552588.22139954
1144,22892022.13827168,1802241.4567028657,20043127.34644399
1145,22866984.67076497,1977078.7414211985,20515751.56842449
1146,22840638.50572445,1934269.928085925,20480702.329436824
1147,22847161.71290079,1876131.283340698,20320601.131224457
1148,22869483.765708584,1926738.5922554098,20503423.154051542
1149,22834234.123701327,1975302.6333484165,20929508.23237548
1150,22842458.33811265,1981133.1993276384,21068689.349281494
1151,22816487.618592776,1861305.8356358502,21341278.617270976
1152,22792008.739037983,1983735.6220287029,21387242.354497973
1153,22793003.171918437,2085999.9872616213,20818951.55004785
1154,22797538.11060477,1946959.8369216044,20198228.6986647
1155,22786156.34998036,1873473.2820551787,20180196.3475645
1156,22781304.35834064,1961490.5623855703,20384548.87292928
1157,22796773.467604827,2016293.8155545462,20221910.468174946
1158,22749706.314759765,1802348.402928479,19737381.57923292
1159,22765463.198387884,1971898.8599503357,19778385.38318349
1160,22759158.255877737,1947426.8806758244,19792013.55298652
1161,22722250.358543247,1866743.7891749088,20203715.22615818
1162,22743638.63024116,1880507.6952569745,20369395.163280647
1163,22714814.505723424,2019332.7353861183,20630735.25225909
1164,22728299.319642942,1924358.5229382645,20049028.64768796
1165,22708872.98633581,1981719.658059897,19848620.246019937
1166,22682693.42788774,1760283.2754518557,19752937.13875326
1167,22674375.258560818,1910288.9627523087,19806760.88993337
1168,22676586.16085117,1824704.5574280005,20565028.43312832
1169,22660124.813719194,1728905.0311755165,20321292.905142672
1170,22650627.60025544,1836880.862794159,20081190.48486104
1171,22673443.98035449,1895756.1765605453,20093055.08977885
1172,22648370.72930595,1909769.313764356,20161074.50781624
1173,22603131.05743865,1850705.531027956,19906582.785419777
1174,22610814.720892925,1928465.8251502365,19983749.76831582
1175,22611526.52682017,1925593.3808398303,19764697.7900995
1176,22634538.47733663,2016789.596587196,20222067.125466228
1177,22571573.783116505,1976253.2644896116,19570381.096758146
1178,22574297.16160224,1748244.9447712004,18279481.84248025
1179,22609087.945305403,1965336.980828952,18541591.187316284
1180,22579038.296361864,1999803.428541882,18745065.25250873
1181,22573621.00703969,1859459.2793873884,18804693.815375865
1182,22573957.424964644,1990743.7029680219,18704593.83600838
1183,22527787.55992813,1846464.2865557875,18658681.372142725
1184,22505696.96616947,1902749.7352491096,18043088.14373978
1185,22537867.600926507,1907375.163189467,17968041.911825784
1186,22493953.047731128,1849236.6312066708,17578954.527234204
1187,22520490.773935,2008874.7424176987,17667006.70805192
1188,22472142.700610604,1886066.9987429306,19598770.68117485
1189,22466961.29333124,1905537.1080642007,21288640.72585619
1190,22454493.324035294,2018433.8891812395,21076530.127315525
1191,22449565.082980413,1812186.8799790852,21897600.43286064
1192,22451907.42152546,1898945.611018462,23493403.21419696
1193,22437336.70158821,1856155.6913988478,23243563.482916657
1194,22464254.732523013,1949688.4043605588,22917298.014033947
1195,22430691.137456704,1769045.2913790513,22228057.08950885
1196,22454205.39479204,1877874.8005882222,20833134.62856
1197,22422097.745456323,1924028.2448290978,21454171.74165752
1198,22387686.31676106,1909613.0349229109,21140464.64093436
1199,22401938.07106953,1805480.2813325338,20109166.283757053
1200,22397842.84482582,1901667.791995814,20281383.66745821
1201,22400435.172867656,1840306.4169173446,19810102.465313192
1202,22410588.180650376,1915082.5242393203,19679739.45194235
1203,22376966.637656167,1972825.383730257,19926588.27407776
1204,22393309.82232899,1865461.3817327265,19865265.380902383
1205,22376665.270502668,1752987.2658632435,19098492.618418857
1206,22358349.763051845,1931033.4035336617,19358292.220671702
1207,22331976.772811763,1950644.229873065,18954969.03460861
1208,22358029.269564148,1981841.781912906,19636893.30771312
1209,22345933.378100336,1775890.0018359963,19245355.64557329
1210,22341492.832738847,1867425.425544737,19526754.4424786
1211,22280809.00575964,1770329.0207153931,19501723.61139096
1212,22249050.26109307,1905095.3027377948,19448180.15667765
1213,22297181.72824238,1807179.9025041834,19951920.43054075
1214,22272953.30647409,1909819.4132777154,20221689.487890325
1215,22292965.822639685,1930365.132146921,19926157.27906914
1216,22267369.186921973,1917549.528399324,20295918.47747768
1217,22245501.712235097,1860806.4324524645,20239317.01765203
1218,22265338.80297369,1798286.8082210738,20602956.081639767
1219,22243549.01084193,1955062.4876157567,20961994.42337308
1220,22229502.22690414,1879666.415703021,20931966.3476164
1221,22208082.58952753,1925751.8863997161,22006324.489907708
1222,22211393.61254415,1923942.5194329098,21827293.637068216
1223,22230198.957019266,1769107.0127202794,20780079.195582684
1224,22168639.721020468,1904678.9048604984,20504755.03269188
1225,22201429.094472896,2018002.7925152127,20582426.43745156
1226,22196368.53163801,1890570.5610492472,19404447.0729746
1227,22190943.891101956,2008285.9411870036,18813689.37653333
1228,22190350.737429343,1832962.6541760638,18485007.175273787
1229,22150016.35258476,1890716.06970774,18058126.41446245
1230,22168455.56937883,1816367.4289705623,18084573.60261644
1231,22168302.83299313,2009713.6989660785,17987747.791195463
1232,22152060.225456145,1845110.9352538995,17415746.058643285
1233,22127852.247558072,1919857.9950370751,17198914.383746408
1234,22107000.82305443,1757669.1018374506,17123933.32259082
1235,22138600.887232702,2056219.6475319006,17132556.080457635
1236,22108794.39443022,1950485.1488793995,17311646.825698778
1237,22090398.69581375,1839851.847267855,17162886.753741756
1238,22082350.390785847,1916443.6026249453,17237963.61767353
1239,22051241.36458795,1802380.7162149642,17915272.942400854
1240,22044081.800984178,1794452.042433221,19747428.77466538
1241,22027125.678379327,1724994.69262065,20470002.30761847
1242,22019511.52775366,1880873.1394111756,20461408.729396373
1243,22006998.36781325,1835654.8081595674,23115613.08890505
1244,21995703.268156957,2000049.294448875,23297023.73919811
1245,22022415.83249792,1886369.0998168401,23039161.298252147
1246,22010456.492225863,1921875.8808206338,22989745.721378963
1247,22042576.707881898,1954620.0609368365,22597067.20474607
1248,22004997.950984303,1980392.7221020684,22935214.064501263
1249,21981998.90018275,1730157.8304669242,21782614.14418775
1250,21989222.825075176,1823938.5715417117,20716911.768465545
1251,21986727.95147342,1898674.232513789,21083474.83444864
1252,21981407.218934696,1695975.0291857962,20925771.92455337
1253,21941371.20749432,2013316.3034795057,20786353.81107194
1254,21951153.167502284,1844287.4137409404,20496839.51332664
1255,21952254.8556602,2002711.6250112057,20163147.329854585
1256,21968249.661127523,1923205.2740866393,20434975.77046021
1257,21954738.887007017,1859577.882887844,20176880.8855088
1258,21941625.57251999,1885893.54381831,20065313.055097274
1259,21904882.05867816,1869153.6745401789,19908433.317292128
1260,21918271.91164433,1795475.9497313462,19868432.080002416
1261,21919857.50077268,1872071.9669214692,20255161.045492586
1262,21917547.56547764,1778626.71263244,21930543.506446887
1263,21907562.067625187,1822453.7136064414,21404226.5419842
1264,21887101.39540551,1914900.5162851028,21304261.55328971
1265,21885497.587240785,1932604.9328956008,21417087.197041847
1266,21863077.584642448,1950928.8757474888,21765576.93037308
1267,21869250.55206472,1811787.9945245925,21719372.798509065
1268,21863637.39975124,1892556.126788875,19088103.32104624
1269,21870028.008089576,2000031.6702426914,18337380.566167925
1270,21904789.396712773,1895851.570811551,18446654.403484736
1271,21846554.76827347,1768890.8548976555,17966651.426348325
1272,21841031.49951012,1978373.6147753745,18994775.25161812
1273,21829802.21156928,1865071.0400715116,18076171.50835627
1274,21801065.95000467,1894085.0105971266,17869493.698878422
1275,21820487.483281888,1867265.5768612977,17919975.401798066
1276,21792043.530883137,1907963.9466936346,17692281.698562346
1277,21797863.99880416,1932171.4390256535,17440571.717021972
1278,21780216.756625354,1963506.1301891431,17267798.542031486
1279,21708406.27152805,1859616.1108362898,17097082.0589572
1280,21733134.024921626,1860297.5814072564,16948167.17039477
1281,21696708.203928187,1937700.3469607644,16981303.61096689
1282,21737366.76565217,1828792.035272913,16851546.262120046
1283,21729563.499087118,1835330.0553552862,16712371.28757971
1284,21691131.35164964,1880176.7370695304,16721773.941694647
1285,21679172.78885949,1798663.7102825698,16613883.203262797
1286,21676291.481488623,1898486.8577541728,16646972.976638649
1287,21662643.705357656,1785264.9196802378,16169390.326987697
1288,21624447.09420454,1838602.8471985497,16303114.81796996
1289,21651713.131534584,1874978.1382766273,16390035.230685286
1290,21638833.637571733,1945821.991083363,16287125.6036987
1291,21588018.613571797,1886026.6630857904,16103460.675075714
1292,21621972.286292534,1873856.3076888584,15966468.901511269
1293,21590369.637705777,1697489.0874197558,15898272.97578978
1294,21598596.63620628,1842043.5346958525,15621992.200795928
1295,21565956.475281976,1974972.2860463653,15371685.138103636
1296,21538298.034937385,2091099.883310821,15262659.152773824
1297,21541061.670657624,1995264.3762580268,15178368.27938122
1298,21486927.731354557,1790522.996764917,14979294.144610925
1299,21535109.291382927,2007402.3895992376,15546077.672567286
1300,21476525.969385665,1959440.4218649436,15548702.924875973
1301,21475937.743361857,1749784.502367217,15795001.487932213
1302,21480237.788132425,1883338.3200365864,16038779.025275894
1303,21469330.57636177,1941320.960010795,16365120.961103756
1304,21441895.22547932,1813841.8223032225,16645807.71467026
1305,21423625.761454392,1841664.7870912477,16782153.00524351
1306,21445302.93205812,1958117.540644709,17355436.318196885
1307,21393847.61727564,1912405.883208409,17952799.953232016
1308,21414476.554738566,1876041.7435091771,17873211.913137544
1309,21372958.541364305,1925163.0621709023,18300298.463614613
1310,21371561.1878989,1829440.235632958,18358014.208127223
1311,21363742.84639088,1711268.2868297845,18428187.007337496
1312,21373190.29962475,1876324.5870434195,18379497.31474419
1313,21350563.88844192,1978000.6196268238,18371539.313865297
1314,21269361.724362724,1927358.6193812825,18286841.662414864
1315,21334276.75287569,1866585.1429774053,18228287.27582574
1316,21299179.239401203,1927308.1779454239,18636737.86925578
1317,21324882.490298677,1900743.6129006855,18480442.53700004
1318,21247250.82669382,1910004.833362449,18743297.04766729
1319,21298108.86731357,1793692.2418689337,19043012.56158964
1320,21270287.762003627,1895206.7877256721,19735217.067172453
1321,21265769.78015865,1783700.488309417,19916301.78011454
1322,21252978.864205062,1976297.9571047314,20137055.198710915
1323,21257588.636169173,1659011.2634290252,20069408.60918768
1324,21237048.999923885,1876447.5878771078,20768976.45878645
1325,21232027.991398208,1891737.370374456,21684389.720198546
1326,21255889.788271785,1893902.3823273964,21838946.657199763
1327,21238765.951368578,1902464.841919085,22337511.22208372
1328,21246292.0288164,1828055.1424467731,22076655.2085766
1329,21235087.857166067,1914711.6789712384,21953409.761118725
1330,21231572.87894563,1865243.2320352886,22165027.158421207
1331,21213536.11530507,1866557.9278595094,22142003.481990907
1332,21194127.49382328,1856099.1477412488,22404067.18477467
1333,21202739.45783436,1982890.130411541,22332617.99757891
1334,21196146.144647952,1815412.6877627932,22499664.69841977
1335,21195195.978078336,1819955.7938994225,22301992.37068925
1336,21212613.051103644,1806292.8440104797,24246155.79721597
1337,21185904.674517702,1768216.660199089,24565590.341988634
1338,21188374.335665908,1880905.038267525,23799791.02847332
1339,21189982.99161712,1819126.1945695132,23216495.858748663
1340,21210808.41157589,1916308.4665206987,22444092.485753343
1341,21178849.79907109,1806690.1625244804,23009019.76531867
1342,21223156.626401123,1948944.8146716394,22986156.81464909
1343,21204035.91484788,1989417.5943357535,22725270.941090547
1344,21176559.200251617,1771331.4060384352,23430893.349756274
1345,21176413.11344258,1773511.4474301543,23433303.55820813
1346,21157866.37178238,1844492.902430838,24144458.591918763
1347,21175144.601390585,1894193.6151348185,24510507.9635372
1348,21199449.881031685,1818407.8098697513,24852606.76115652
1349,21158555.94299149,1895405.5869093593,24845036.88971967
1350,21168651.02399218,1919999.8649816718,24464235.496204227
1351,21174288.140472468,1837332.7314339262,24055723.63254571
1352,21166258.81627032,2002172.0393790752,23286142.7012228
1353,21151793.725653213,1782700.5706853252,23160862.265750635
1354,21159062.08236673,1877419.0628189798,24860777.39466968
1355,21145012.13956541,1905214.8837034777,24836238.864653505
1356,21168210.153855804,1825696.7931488752,24846056.11454622
1357,21184162.252226453,1807871.0393398479,24243939.21426948
1358,21151785.056168094,1793808.6192875523,22824068.905179687
1359,21228815.210622963,1885825.089001624,23200122.30616437
1360,21187003.22123018,1750281.8451145813,21012360.51143185
1361,21146205.417057548,1865572.5235180147,20271762.932137128
1362,21159288.458179537,1838296.7974080425,20198631.615384508
1363,21130624.321037613,1829816.1300059818,20423257.763357542
1364,21142504.29461193,1751882.2404908817,20296428.94137593
1365,21101344.5451079,1896978.277855875,20348854.783301365
1366,21177636.590834737,2046384.5287557729,20685946.179308884
1367,21120777.085690293,1945488.2842234578,20848976.88002388
1368,21144551.46156965,1792709.7178466767,20778815.20106934
1369,21117837.628312647,1957856.8222143948,21321570.47071224
1370,21151133.82798187,1844405.6734427456,21362298.051161498
1371,21111229.590535764,1804154.969403604,21341570.598423537
1372,21092532.71260502,1687511.0164041594,21382718.537026588
1373,21093151.335594088,1806208.7111359145,21776327.423042573
1374,21083601.97099939,1945087.671536129,22000177.91128309
1375,21069578.91637808,1767562.0475611296,22760850.93461084
1376,21074729.82406603,1806793.6337974798,22227951.611315936
1377,21131927.856062364,1802604.8809468672,21891562.722614054
1378,21100861.57248602,1794531.4547999501,21634801.0708546
1379,21084057.338874403,2074161.2547907587,21331755.14905387
1380,21097614.395606115,1885393.248294022,21247249.456714217
1381,21065820.359961968,1978968.319851406,22026423.87240139
1382,21065233.19626713,1971506.037068734,22660737.04141184
1383,21039827.904291127,1839614.656232128,24144208.048780285
1384,21063199.268469542,1939510.4548023343,25156363.41141031
1385,21060776.643319096,1886660.2737805974,25416968.74157128
1386,21086475.97843817,1951507.9863628987,24962848.700545963
1387,21052633.29525009,1978784.3032598533,25198492.96570784
1388,21070970.753827468,1947394.9338151515,25646572.32471225
1389,21082665.671470787,1951598.2394328546,25344813.31841745
1390,21087591.000694744,1909382.7876184527,25203569.29682365
1391,21076943.17375387,1907284.5050900504,25065130.729512423
1392,21063721.565920062,2022031.0858129263,24904228.28224736
1393,21041130.360449743,1745402.6412964538,24706477.9294404
1394,21056363.68197169,1818665.9661541395,24795370.63692608
1395,21068799.113008317,1928618.3040607218,24568311.621377982
1396,21097089.230635624,1861204.9931660946,24045451.98350544
1397,21057119.38539624,1927598.3661866542,23168549.93388804
1398,21036528.247515246,1801918.067881748,23207510.445812646
1399,21062619.869516373,1888517.9006186333,22822677.46976864
1400,21034993.28252508,1803101.2557702567,23138495.030868445
1401,21082848.87764664,1866319.4578251205,23077033.26627729
1402,21080899.23698644,1942871.3445145618,22914883.87830786
1403,21036301.72720233,1907228.67428156,23418399.75823715
1404,21053181.611570507,2022212.9894711096,23912040.2854138
1405,21054921.88757049,1850070.395140279,24415713.176831894
1406,21050044.671283163,1876777.372882668,24371372.72482707
1407,21049526.450472195,1752332.7407358922,24799621.427192163
1408,21042471.104614954,1910139.5081566274,25499444.88139513
1409,21083144.96070397,1948557.1014677808,25570718.13560488
1410,21043147.927361768,1845191.4543880876,25761252.395061675
1411,21082121.950977556,1815546.1325585637,25829622.086235844
1412,21059986.64207281,1703390.0598299783,26465343.176354755
1413,21031107.06038631,1845015.827139767,27447228.75211891
1414,21098489.603582285,1882759.3275392912,28146275.15474888
1415,21052210.41989505,1823544.2395303808,29143480.493381977
1416,21071527.055053446,1926940.1907045972,30430937.009023584
1417,21055992.75261332,1869908.655114077,31732614.873349123
1418,21092945.609843194,1744297.4195369557,30107829.46426666
1419,21122799.94733742,1841344.8084502742,27832778.60621385
1420,21106495.62203589,1862302.4213106427,26988941.72154637
1421,21108350.40288708,1914869.2077523973,26245229.89860081
1422,21117553.54554669,1930314.3533215076,25428394.88054132
1423,21141454.05821539,1858856.235766204,24964148.46889753
1424,21097705.308048107,1856338.2411796134,24710113.34464275
1425,21131528.421006296,1785808.3241715003,24408417.185211223
1426,21172776.06175572,1840040.9851082806,24317566.037144504
1427,21104457.945925985,1726691.3404295724,23828882.03979327
1428,21109089.507219,1787576.9523327835,23514544.4922498
1429,21200123.9870174,1968759.238429509,23304698.08007416
1430,21128579.06808514,1699498.4072143156,23713190.409961745
1431,21143591.25165474,1860225.4480611626,22777069.72558752
1432,21151644.107873756,1885442.2132229302,23615778.827771645
1433,21096859.76515335,1761984.3561828062,24756308.44589182
1434,21145745.706868287,2053845.2265657429,24684887.687761784
1435,21087861.37111472,1757243.1588807758,23582928.985222537
1436,21141558.330485925,1884686.6467432622,23797128.135632034
1437,21106399.736993205,1826041.7272603568,25391641.51037831
1438,21108992.26776367,1888043.482969733,25340706.175591413
1439,21138553.710644174,1931191.91065689,25809019.354507864
1440,21104730.93079049,1951353.2671829388,26319871.110990845
1441,21145923.1238376,1839460.8702788092,26251563.35723552
1442,21124688.39049364,1923595.8496174403,26391643.59164389
1443,21115283.46585843,1899366.9158727285,26428283.603995584
1444,21139400.85555134,1801272.5811050814,26090705.690554257
1445,21157725.586538147,1845981.7812993787,26290397.890760053
1446,21144755.29513165,1969248.70608362,26081148.80455793
1447,21119752.56877605,1751264.2323287148,25614436.419730205
1448,21130370.049807664,1881877.0291531626,25559533.188483547
1449,21086186.191401087,1907028.403632341,25283174.694797188
1450,21099895.65083791,1730305.9317954294,24980705.28360204
1451,21174121.62226388,1820428.6748309545,24528758.791482568
1452,21189813.560615435,1938996.4539222643,24301802.0520622
1453,21159797.53558868,2094886.1737712212,24458285.46775047
1454,21180601.323337752,1762263.0296677891,24248589.352237783
1455,21175567.630021,1871927.1618494745,24650054.807084937
1456,21166331.22776385,1956430.7361434754,23856400.93897427
1457,21160702.86393709,1802221.7651029602,23986440.85675941
1458,21129940.62929751,1775566.598395709,23529330.60578977
1459,21197971.152061917,1786013.6593837515,22876826.37563362
1460,21171305.192789447,1817285.3740146663,22628223.897569925
1461,21149029.782820776,1830908.8843786735,22630567.99918422
1462,21193756.816536825,1844059.2420436125,22422529.81263936
1463,21125328.42837468,1875677.0772497393,22339868.35895902
1464,21176031.01371489,1766172.2106763907,21529929.978424188
1465,21155689.86036763,1840972.598969426,20451946.259094264
1466,21166798.41833828,1876524.3421377148,20523619.85933776
1467,21116970.772398382,1895088.3621623795,20176822.617032588
1468,21085107.917634096,1780736.9967754986,20431659.9135754
1469,21117054.41699243,1794078.7425932698,20378011.256629966
1470,21262329.145649828,2032544.7864728346,20258202.281479385
1471,21140228.122583672,2053639.592090724,20122761.88687
1472,21160606.77342308,1906671.7633168548,20237426.54528049
1473,21104741.706884302,1878290.2664311677,20149593.4460101
1474,21145033.75891073,1901950.965484675,20147946.90619481
1475,21109414.22621565,1889310.217797976,20245236.355186243
1476,21089641.03314824,1773343.5854053572,20447716.298295826
1477,21076545.290583458,1888389.1576698758,20782885.992801063
1478,21087160.983984143,1870912.5913094934,20176852.76977817
1479,21080325.98440749,1867356.5888843555,20287169.7480047
1480,21066137.22890006,1977587.9546832014,19976401.554362524
1481,21017768.37068784,1945812.3068623804,19472912.083500084
1482,21044391.105063293,1715479.818837067,19013293.516627613
1483,21055776.519151717,1825967.5136485249,18570550.716917843
1484,21011088.619600195,1741384.224503778,18490241.96324041
1485,21052435.15971552,1836532.4525631256,19082308.91848361
1486,21031337.76069372,1827839.942194881,18969271.09424632
1487,20995436.095447637,1930571.8602232449,19624258.27715493
1488,21004922.67857888,1966137.201674547,19877747.414132893
1489,20988938.851414315,1892935.4203725848,19889646.184419744
1490,20983736.34461972,1975750.9620571993,19352733.442313697
1491,20952258.91943866,1943148.9126321115,18820259.308781184
1492,20938914.67896759,1892408.3852591831,19451337.07998224
1493,20966934.747040164,1729194.1298751626,19123805.539739806
1494,20947774.588501684,1839190.0567089226,18793616.13969503
1495,20950415.12295277,1811730.5288692266,19175782.46027781
1496,20936755.683525648,1903933.3604293112,18012285.288760856
1497,20968979.566290807,1829311.8704214878,17927937.18115506
1498,20958815.128187723,1837230.935146004,17915062.49741819
1499,20940418.39005401,1792828.1194223836,17670155.27163652
1500,20918832.704191867,1980730.7215620745,17432911.93114973
1501,20886760.132177744,1885445.1342068873,17488998.85048213
1502,20891513.513931405,1951359.2800776027,17408206.944392484
1503,20895194.49398726,1785640.5737053435,17158460.896902036
1504,20874489.568948247,1860032.320551157,16975608.113650743
1505,20841343.855927512,1782319.3916481212,17376025.30554829
1506,20866868.526943315,1907914.1344745625,17229752.4989022
1507,20862478.11345145,1847504.561946774,17128380.941078506
1508,20873805.152573727,1933010.847909145,16948774.478635393
1509,20818696.426330853,1853281.8798902333,16899259.328537066
1510,20799278.137247484,1890042.8204955421,16785601.506119862
1511,20790072.327079765,1914502.5359204896,16738711.89742864
1512,20838202.37768658,1749391.638826849,16694729.913342606
1513,20787780.336296096,1866521.7007596511,16927590.795314983
1514,20772333.4789194,1880660.2594143748,16765308.029842673
1515,20770337.99477336,1692840.7175903395,17707376.80814282
1516,20769961.80358907,1801011.8021591417,17437725.321062364
1517,20750947.19808748,1894768.0370017923,17579657.322888367
1518,20745787.045979004,2113190.4429902844,17370370.7375865
1519,20687073.67794476,1924109.9673089515,17196895.241045635
1520,20749139.24145273,1788570.4630378392,17853928.25701176
1521,20709600.593075644,1948583.6714555826,17526342.089637753
1522,20770152.098633915,1923486.9916408025,17486107.205361802
1523,20667945.575831693,1964325.1865018755,16804217.57313328
1524,20665563.887150303,1966916.4001061674,16352335.20758058
1525,20702271.187428337,1757073.7170374617,16496809.485078368
1526,20686837.28628388,1788225.2365275398,16232900.765378438
1527,20667671.52324228,1870447.2730129324,16064979.088492667
1528,20622307.991951343,1795565.536113169,15792572.164189326
1529,20644512.59679859,1947235.0480316598,15793857.588887852
1530,20633227.58683517,1872717.6101962682,15717797.577033993
1531,20613811.82978701,1757909.988220375,15879958.078451728
1532,20605249.64907432,1947041.0789411496,16127616.250291102
1533,20613714.51196473,1890897.4951989353,16146299.011955664
1534,20588352.34507963,1925518.2101422548,15975797.088677986
1535,20570992.649742045,1904335.504173858,15871739.569447482
1536,20607602.95158413,1798234.9378135186,16722186.090915224
1537,20523834.569645163,1719148.1440104228,16751915.943610188
1538,20558356.86740845,1823642.1691630613,16928146.45596532
1539,20535869.667925112,1876263.2584866434,16599318.659550533
1540,20523963.418171715,1879056.196048826,16511572.204578895
1541,20497302.0965522,1894715.9494647942,16052891.886999996
1542,20509895.704275884,1808822.1372445356,16309455.36938996
1543,20475680.23546318,1891515.304927297,16030992.817467364
