,avggpu,labels
1619,0.20133337,0.27655062679866627
1620,0.21105057,0.2817439154973702
1621,0.2206144,0.2794430517284656
1622,0.3029097,0.2912533410377047
1623,0.303873,0.28302118665276577
1624,0.29634738,0.26661869802929206
1625,0.31226936,0.2731529641289524
1626,0.3019593,0.2778102667282667
1627,0.2837222,0.2749928626613878
1628,0.2919614,0.27820776923527635
1629,0.2971316,0.27754106733639594
1630,0.29259092,0.253600738372074
1631,0.2959241,0.2645051784435233
1632,0.29525912,0.2802428658057261
1633,0.26781356,0.25768744075408656
1634,0.27965078,0.23690100673762393
1635,0.2987154,0.22959573837241476
1636,0.27144834,0.23306463507866582
1637,0.2474184,0.22429037991260725
1638,0.24030098,0.2356733061841647
1639,0.24467158,0.2603069632800801
1640,0.23499495,0.284821397295174
1641,0.24792737,0.2848565597949513
1642,0.27738628,0.2837484818146673
1643,0.30549487,0.2900897826920169
1644,0.3041078,0.26380815016584247
1645,0.30205056,0.26446621780994306
1646,0.30980527,0.2520042976574369
1647,0.27953708,0.21692874449212285
1648,0.2793308,0.21814556764840942
1649,0.26639676,0.25934187634213757
1650,0.22572708,0.274126985479216
1651,0.22754568,0.2927354482355248
1652,0.2777388,0.3076111230500337
1653,0.2948978,0.28443727120487783
1654,0.31343484,0.29286270873320264
1655,0.33111608,0.27947293255188566
1656,0.3032085,0.2674640165540182
1657,0.3120543,0.24835985838175012
1658,0.29741028,0.2779502763087931
1659,0.28188398,0.2875332304303958
1660,0.2606936,0.2949404241739769
1661,0.2936442,0.3516280873636334
1662,0.3065117,0.34182310004975003
1663,0.31301036,0.34448002382935594
1664,0.37758204,0.3444884939468449
1665,0.365572,0.3423046405743956
1666,0.3667447,0.3537398417501775
1667,0.3674012,0.35409799481690196
1668,0.363443,0.3720069980060613
1669,0.3758252,0.38831163527048773
1670,0.3748276,0.41515830296689116
1671,0.3940591,0.3904064951270678
1672,0.41071925,0.3893009476994852
1673,0.4383476,0.37872611242108
1674,0.40940896,0.38401322829680407
1675,0.4085451,0.38454685935394495
1676,0.3972711,0.37653186688100204
1677,0.40287474,0.3763362357857546
1678,0.40295938,0.369853463142815
1679,0.3929735,0.36680372006503303
1680,0.39329132,0.3800821333617299
1681,0.38607123,0.41262662865250477
1682,0.3828703,0.4218946245583327
1683,0.39848968,0.45457658275546464
1684,0.4332287,0.4633304073528829
1685,0.44151577,0.4484147984696948
1686,0.47669396,0.423101896699669
1687,0.48470193,0.40889085541178793
1688,0.46630445,0.4199264294932472
1689,0.43904504,0.4453959877984013
1690,0.4246585,0.438796739471601
1691,0.43747127,0.4303045573286307
1692,0.4642943,0.4382027395020003
1693,0.45484236,0.44810566423767606
1694,0.44574204,0.45128388452370227
1695,0.4556921,0.4536669670608168
1696,0.46622273,0.46248198314979627
1697,0.4686667,0.4533826449237647
1698,0.4708241,0.4060673607614719
1699,0.48031574,0.4064871552947886
1700,0.46931943,0.41424927841576265
1701,0.4164362,0.4316399632749526
1702,0.42115173,0.44021863180448884
1703,0.43033996,0.44271006657501477
1704,0.44796202,0.4642434572122014
1705,0.45657244,0.5103119867144499
1706,0.45905647,0.5138903768277594
1707,0.48338914,0.5067929117284176
1708,0.5342196,0.4760601175017162
1709,0.53414994,0.4963638480845177
1710,0.52465516,0.4898077031436813
1711,0.49030277,0.5195618283229224
1712,0.51480514,0.5145766158967936
1713,0.5055757,0.503418190689442
1714,0.53824157,0.5238061861948553
1715,0.53014773,0.5131140511685822
1716,0.51706785,0.5086755727523175
1717,0.5413652,0.46129675925289637
1718,0.5271656,0.4454478987716902
1719,0.52220315,0.4650388155323537
1720,0.469721,0.4760120338082866
1721,0.45559072,0.4830990564073149
1722,0.47876477,0.4386248657413413
1723,0.4891877,0.38212036093121426
1724,0.49616906,0.35618872142464497
1725,0.44726324,0.36561927991180987
1726,0.39253315,0.3486463218813388
1727,0.3644695,0.323293905897453
1728,0.37625143,0.31178409199711377
1729,0.35620815,0.30770297728968854
1730,0.32909122,0.3001787770333353
1731,0.31865036,0.36848813527974045
1732,0.31624627,0.4268906949341995
1733,0.30913934,0.4347769341320068
1734,0.38815668,0.4919384111791225
1735,0.44891885,0.5313986510672912
1736,0.4478194,0.5373874469447191
1737,0.5039442,0.546857847496529
1738,0.53588945,0.5903265959917664
1739,0.53522515,0.5850813907506053
1740,0.5495638,0.5826000058370514
1741,0.6149379,0.5364349463426985
1742,0.60072166,0.4747781982848136
1743,0.6016818,0.44389703136703873
1744,0.54668975,0.42271032489323146
1745,0.48653704,0.4288515889612836
1746,0.4534287,0.425607323699286
1747,0.4284562,0.43108878463762357
1748,0.4365194,0.42830947822434984
1749,0.43236136,0.4759205333712956
1750,0.43880808,0.4918493005666159
1751,0.4370245,0.5064901093506688
1752,0.4908637,0.4399064750465915
1753,0.5072769,0.4015789740555443
1754,0.5226872,0.3118222096607862
1755,0.44886753,0.23296213626354012
1756,0.41350767,0.1995923780418679
1757,0.3180436,0.1760761944344178
1758,0.24978867,0.16107654371326008
1759,0.2014277,0.16457694162208003
1760,0.16818866,0.17535582660607352
1761,0.1545896,0.16449387167570517
1762,0.15911707,0.14060541088945633
1763,0.17289832,0.16856090012511515
1764,0.16617101,0.16006395328636736
1765,0.1475453,0.15735031247650655
1766,0.1742107,0.1325070490551089
1767,0.17164358,0.13342181578079415
1768,0.16600442,0.10134902210669261
1769,0.14538628,0.08155582099652026
1770,0.14436579,0.08724017206555901
1771,0.1221267,0.10506223286401206
1772,0.10776091,0.09072927172562617
1773,0.10706604,0.09544836562607062
1774,0.12269689,0.08286173516363682
1775,0.11496758,0.09898083564174254
1776,0.113564305,0.09059104195001433
1777,0.10783539,0.1196621615545378
1778,0.115966566,0.14073387917235936
1779,0.113982596,0.14985225866698926
1780,0.13344249,0.12888952848866975
1781,0.15733047,0.14159566524155598
1782,0.16430369,0.12889861739598585
1783,0.14442758,0.12317550263030108
1784,0.15268028,0.1466878120499362
1785,0.14492321,0.23834368004458129
1786,0.13782635,0.22423242078146188
1787,0.16087148,0.2121781612429806
1788,0.26373094,0.19151600593840845
1789,0.24650112,0.1495098521762559
1790,0.22568876,0.10316146290515993
1791,0.20291942,0.0808581151524187
1792,0.16282734,0.07234798448738267
1793,0.13187844,0.04971076583336298
1794,0.10935164,0.04063871857785084
1795,0.09913639,0.027364409902039255
1796,0.08948471,0.02137564262309405
1797,0.08245529,0.03379249093278863
1798,0.07736563,0.02927362683372503
1799,0.07300733,0.02617199188658409
1800,0.07375915,0.01839805861672722
1801,0.07119021,0.012499474619853734
1802,0.06688839,0.003252630575805493
1803,0.06395332,-0.0053922847859192435
1804,0.061912686,-0.015566222306514998
1805,0.06096325,-0.02383789613263304
1806,0.060219876,-0.03576061536162939
1807,0.060254492,-0.03725672719900047
1808,0.060764913,-0.04069733021278715
1809,0.061331443,-0.035063939323939974
1810,0.06295362,-0.03489128737306607
1811,0.064167,-0.010582242384144236
1812,0.06560478,-0.013989747611013958
1813,0.066446654,-0.012092033143589642
1814,0.069398284,-0.008716399737755731
1815,0.069028474,-0.018700283420188313
1816,0.06644856,-0.020484538438960642
1817,0.06673586,-0.019038933734723207
1818,0.06470198,-0.02117860549693784
1819,0.06368488,-0.020875648648266132
1820,0.064740255,-0.020647453909178493
1821,0.064829245,-0.019853481500125114
1822,0.06504889,-0.024496605323464926
1823,0.06547278,-0.030461968251570104
1824,0.06564771,-0.02883553315346038
1825,0.065033525,-0.006666780892445712
1826,0.06408427,0.003208121913203743
1827,0.06468495,0.015778876644535533
1828,0.06826894,0.04469970445299465
1829,0.07041761,0.05871643383321368
1830,0.069748886,0.12643912464490126
1831,0.07981856,0.15956232121809888
1832,0.085449986,0.15684909647768808
1833,0.13138194,0.1515446018483656
1834,0.1692532,0.13917014036017505
1835,0.15992561,0.1327528282047793
1836,0.15200916,0.1426693580544076
1837,0.14484783,0.15184463741626386
1838,0.13993284,0.14279261333595672
1839,0.15117407,0.13976195377649459
1840,0.16440749,0.13559102209474294
1841,0.15777071,0.13052107812871094
1842,0.15495539,0.12468249809227683
1843,0.15295711,0.1325808384498578
1844,0.14879584,0.12088528092531547
1845,0.1436556,0.11828919494133172
1846,0.14982149,0.10467684226810026
1847,0.14028564,0.09852922784978646
1848,0.13590226,0.11378581013656841
1849,0.124840595,0.09943053841342309
1850,0.11776709,0.09329672475273854
1851,0.12962541,0.09214401138915507
1852,0.12097394,0.08937523676401526
1853,0.1117649,0.08379143540539313
1854,0.11127999,0.12355291281438541
1855,0.109354146,0.08098554538728675
1856,0.10474268,0.11120014271883916
1857,0.13717233,0.10841044736975669
1858,0.111895196,0.10699377980212643
1859,0.12318311,0.11325485651473155
1860,0.1294187,0.1134959482215695
1861,0.12223352,0.12812256266294553
1862,0.12766796,0.12752773225848257
1863,0.12834734,0.13689241004820163
1864,0.14131117,0.13263239197528454
1865,0.14291075,0.13449837524409203
1866,0.15037191,0.13795772629528869
1867,0.14831725,0.13367856257243915
1868,0.14885984,0.13768741818367414
1869,0.1533846,0.12142646912948885
1870,0.14972427,0.11874991668589818
1871,0.15290232,0.10525250147889575
1872,0.13985279,0.10661926217980822
1873,0.13582379,0.10779387983383171
1874,0.12545921,0.08461985451252307
1875,0.124991156,0.08228561194674988
1876,0.12654045,0.07650810190484347
1877,0.11089065,0.06735433458918705
1878,0.10446679,0.07078665131421336
1879,0.10187309,0.08538550022042046
1880,0.095357,0.08742305761102187
1881,0.094675995,0.08070550387065001
1882,0.10432083,0.08087852358757475
1883,0.10716329,0.0807596021147472
1884,0.10047829,0.09244264699137639
1885,0.09885745,0.10048527751662562
1886,0.09960722,0.10369899901404667
1887,0.10703616,0.0894196046075415
1888,0.11507014,0.07812281271831634
1889,0.11760709,0.07362723423815032
1890,0.108557954,0.09063248007957225
1891,0.09985047,0.08553297706874297
1892,0.0966283,0.0828282686709726
1893,0.107610755,0.08257652204784394
1894,0.10825969,0.10687119509219023
1895,0.10278601,0.10564094100552868
1896,0.10324252,0.07250811040163152
1897,0.12155536,0.06044768171253312
1898,0.12445255,0.046650974924067556
1899,0.10262373,0.04521517036309741
1900,0.09311077,0.059651024683135545
1901,0.08678398,0.05793536907232444
1902,0.08285432,0.06059971705698053
1903,0.08830692,0.08036279038613048
1904,0.087761134,0.07972903321505154
1905,0.08518998,0.09229169111821633
1906,0.09645299,0.08696888101771671
1907,0.09826981,0.10166781888852516
1908,0.103177994,0.09331720662453724
1909,0.10324455,0.09389658342132723
1910,0.11185981,0.08354503043811856
1911,0.110575266,0.08606260108153596
1912,0.10791499,0.09453585022236899
1913,0.10342167,0.08924850689569708
1914,0.10336769,0.08167814373407589
1915,0.11190633,0.09362453758087541
1916,0.110175215,0.09483335950438809
1917,0.10323971,0.09704773244891007
1918,0.11103325,0.1008543624727164
1919,0.11517354,0.08453725751761842
1920,0.11487361,0.10633136637324148
1921,0.117960416,0.10112330197509078
1922,0.10752023,0.09643787855201236
1923,0.12098249,0.09232293123571778
1924,0.12186801,0.1330336103925297
1925,0.11413767,0.1330239718036682
1926,0.11138981,0.1643670836720298
1927,0.14677587,0.17194577160096758
1928,0.15188268,0.17871658397517864
1929,0.17718175,0.1756373939621675
1930,0.18863484,0.17256772148009214
1931,0.19255015,0.19502154220590118
1932,0.18973425,0.24945071978592337
1933,0.18549103,0.28717019255645604
1934,0.2115241,0.2683445209074804
1935,0.2739779,0.3064532244976965
1936,0.31520483,0.3129170178107633
1937,0.28912637,0.3111609685951233
1938,0.332672,0.31825736581752884
1939,0.33975312,0.30776973133976704
1940,0.3321629,0.28118313823950714
1941,0.34267643,0.26513797090045077
1942,0.32940748,0.24981727394728992
1943,0.29732195,0.2361777706675191
1944,0.27882147,0.22587009692531168
1945,0.26145828,0.2288960687879037
1946,0.24537405,0.17376853264842518
1947,0.23450351,0.18567114157862363
1948,0.23957914,0.19327747854983612
1949,0.181687,0.20263665848392864
1950,0.19233188,0.20715130196302844
1951,0.20552823,0.21121910525069776
1952,0.21373916,0.2190806603743397
1953,0.21879265,0.2169257344027098
1954,0.22316253,0.23990541808164212
1955,0.23220381,0.23667022804481608
1956,0.22984034,0.25720133016211133
1957,0.25565898,0.26316050112589184
1958,0.25233263,0.2638012087109065
1959,0.2744631,0.2529743929556687
1960,0.28264588,0.2508875989597096
1961,0.28218147,0.24237741412299596
1962,0.27028075,0.24091176197635855
1963,0.2677685,0.23929378364004805
1964,0.25848043,0.28657807441883865
1965,0.2561858,0.2817170647232067
1966,0.25457737,0.28469663085794283
1967,0.30957362,0.28762462861614235
1968,0.30306768,0.29108104846305083
1969,0.30350125,0.2591297186610373
1970,0.30810174,0.21904342996933635
1971,0.31121972,0.23286558964571824
1972,0.27408907,0.24659504338397042
1973,0.22900009,0.23921008550162082
1974,0.24384442,0.23776366384018122
1975,0.26148894,0.23588076361556398
1976,0.25131953,0.2286998802994964
1977,0.24986777,0.21768648957144987
1978,0.24908367,0.21448115441133575
1979,0.24126783,0.20591636564010352
1980,0.22926095,0.2440215650251092
1981,0.22633591,0.2440157849610466
1982,0.21752968,0.23428628791685246
1983,0.26065493,0.25820012470992226
1984,0.26167786,0.2434408440415251
1985,0.24744004,0.2345334828214981
1986,0.27590796,0.23126057632361685
1987,0.25968906,0.22827074119509738
1988,0.24812302,0.22887696823497006
1989,0.24563181,0.23162226007181774
1990,0.24219292,0.22685760347468953
1991,0.2431218,0.22121700124952248
1992,0.246595,0.21363016830564008
1993,0.24132365,0.2066406934951781
1994,0.23506975,0.21731767888400932
1995,0.22713685,0.2101555703923358
1996,0.2197307,0.20559819837079907
1997,0.23215884,0.22958514995715895
1998,0.22441131,0.2153545332075132
1999,0.21853378,0.22098326053329942
2000,0.24633008,0.21868506705883395
2001,0.23027074,0.21220255333053883
2002,0.23498419,0.21624717417578598
2003,0.2338945,0.20843880674019832
2004,0.22585183,0.21248853257770506
2005,0.23075834,0.22357818615526448
2006,0.22241673,0.2167680999276247
2007,0.22668439,0.21854184259320886
2008,0.23992127,0.2111193041649979
2009,0.23180419,0.19973513706055857
2010,0.23328081,0.1763834850093936
2011,0.22568262,0.16213021316802567
2012,0.21271399,0.14619141685732595
2013,0.18774882,0.1385231136609717
2014,0.17272905,0.14762078754181285
2015,0.15854222,0.130312499509029
2016,0.15196612,0.12937230254859688
2017,0.16133851,0.13876566313424454
2018,0.14735672,0.14524800883232036
2019,0.14468151,0.17611122500000442
2020,0.15474239,0.17085703287747267
2021,0.16132656,0.16799245274652852
2022,0.19057316,0.1571013985230254
2023,0.18724436,0.14543225257395287
2024,0.18006575,0.14649506908959253
2025,0.16978613,0.1480562607541891
2026,0.15794143,0.13443991252215048
2027,0.1587323,0.13409547517225473
2028,0.16200897,0.12046955967925288
2029,0.14987424,0.10301923879558528
2030,0.14898115,0.08763252189128057
2031,0.13904552,0.08371770579633153
2032,0.12402604,0.07997572673614384
2033,0.11282357,0.06093587526355848
2034,0.10703083,0.05583929821662814
2035,0.104458235,0.06622845547653888
2036,0.09501466,0.047201215607048486
2037,0.089349546,0.05241009817578235
2038,0.09279345,0.08174934000521772
2039,0.08514864,0.0854959360884151
2040,0.08219587,0.0719765633884496
2041,0.09949447,0.08993036793774056
2042,0.10408515,0.0969691674929426
2043,0.09122346,0.09472239738835087
2044,0.10013456,0.08785022095079731
2045,0.110405624,0.08550479663698052
2046,0.108207665,0.07392572025948951
2047,0.103600375,0.06592072438850272
2048,0.102045126,0.06370814875410646
2049,0.09650915,0.05465411827843614
2050,0.09241716,0.08579867886012316
2051,0.090945385,0.07470738939640953
2052,0.088228285,0.056747296628065214
2053,0.103616446,0.03417379427284245
2054,0.10256238,0.028652170486931583
2055,0.089388415,0.04096396623596532
2056,0.08093519,0.031307372533796285
2057,0.07555033,0.010806675229575902
2058,0.0771995,0.006893518838734347
2059,0.07370362,0.01810079423459454
2060,0.065504976,0.0265217701108158
2061,0.06390215,0.0354894925637127
2062,0.06690087,0.03165785143605265
2063,0.06888061,0.0238311569355924
2064,0.07039885,0.012118734965550826
2065,0.0680196,0.019579447893220137
2066,0.06483609,0.035276230541876674
2067,0.06169948,0.02813833209393163
2068,0.06320861,0.009998987995678443
2069,0.07002661,-0.0030527540636224315
2070,0.06715264,-0.012676025617312847
2071,0.061320573,-0.016593282849283464
2072,0.06006424,0.008867965739222883
2073,0.06069611,0.014526624199468874
2074,0.061901208,0.0157800828691107
2075,0.06705439,0.04170356874902936
2076,0.07073318,0.08731524205307761
2077,0.066872604,0.09416074493168247
2078,0.07492003,0.12094892829426063
2079,0.10370081,0.10484823521247844
2080,0.10940936,0.11666508933548558
2081,0.124285154,0.10593293132309844
2082,0.11557125,0.1281474200855819
2083,0.121559955,0.12508737969770123
2084,0.11769157,0.14399238119736602
2085,0.13617519,0.13038814144643585
2086,0.13945866,0.08845263539149151
2087,0.15598968,0.09333775762563401
2088,0.14775252,0.046194014806863914
2089,0.11905384,0.013592546446846598
2090,0.11533802,-0.0008093983428215656
2091,0.09761035,-0.022052179878190803
2092,0.08059485,-0.032977189089156034
2093,0.07280551,-0.038533005113032925
2094,0.06935521,-0.051122784058119985
2095,0.06683861,-0.058830466018275296
2096,0.06640629,-0.05530402193739231
2097,0.065081306,-0.059466182563908065
2098,0.06345603,-0.060394925951653244
2099,0.06419671,-0.06414445602471386
2100,0.06403008,-0.06621214422047644
2101,0.06336118,-0.04487337122353274
2102,0.0632393,-0.05044280665260048
2103,0.06313713,-0.05050677581067381
2104,0.06660476,-0.0553468549826705
2105,0.066427946,-0.06319605116175447
2106,0.06438321,-0.010523380850941177
2107,0.06429663,-0.005198988322134612
2108,0.0631944,0.0012461414661796844
2109,0.07268291,-0.0022074716975429842
2110,0.07613107,-0.013839005692620532
2111,0.06822722,-0.016812085310766278
2112,0.06620071,0.009812930777301387
2113,0.062337577,0.02410157024562798
2114,0.061006412,0.03869474954181029
2115,0.065882325,0.0324142783743962
2116,0.07210621,0.02233871787932107
2117,0.072926,0.0285654671919085
2118,0.067955606,0.04013975952471749
2119,0.063147634,0.021805839850370046
2120,0.0639763,0.005136583702836484
2121,0.06953333,-0.0032261193465845106
2122,0.06417267,0.006202181023373998
2123,0.059345916,0.022627099370916226
2124,0.060006578,0.01649236287901834
2125,0.06325132,0.03897807994546021
2126,0.06882423,0.027674688800975178
2127,0.06599119,-0.016738247865974276
2128,0.070388906,-0.036639222951094674
2129,0.068231866,-0.022512206323125228
2130,0.057607986,-0.028493514530141484
2131,0.05629432,-0.015299013573594644
2132,0.062017217,0.02584234356061277
2133,0.06451946,-0.021799910815715695
2134,0.06606348,-0.02545780642272455
2135,0.07989115,-0.020716233774212
2136,0.06566822,0.00132180337606852
2137,0.05993717,0.02003288342833226
2138,0.064387806,0.01604249082799447
2139,0.06747579,0.016489269818088126
2140,0.07341733,0.020202508021071208
2141,0.067308664,0.010993067611104135
2142,0.06425339,-0.00232503933643885
2143,0.064440556,-0.002203689161081712
2144,0.062322427,-0.002088210370323307
2145,0.059725653,0.0012265548354251088
2146,0.060826913,-0.007714781811390292
2147,0.062738866,-0.009765115582513806
2148,0.06380681,0.026436389575470676
2149,0.06313486,0.027348544787310025
2150,0.06283121,0.03847768516444117
2151,0.072633035,0.08641301345009222
2152,0.073679976,0.06679683939668846
2153,0.07062054,0.058696118020791
2154,0.09883005,0.060196437554598026
2155,0.09009768,0.05176914188332693
2156,0.07870626,0.08264904423547714
2157,0.07919591,0.0870854643340977
2158,0.0774754,0.08631774377342116
2159,0.09328093,0.07291304887467609
2160,0.10381816,0.05435153250949587
2161,0.100318685,0.05255554083239311
2162,0.093656614,0.06643052749769685
2163,0.08708711,0.06880723438007874
2164,0.08467185,0.059113935887665336
2165,0.09208025,0.08207736646660879
2166,0.09468639,0.07413906570213358
2167,0.08732692,0.07709389691905788
2168,0.09766982,0.06599138427644413
2169,0.097978674,0.02135387077255757
2170,0.094413295,0.012222255470320853
2171,0.09041854,0.02885270085932895
2172,0.076701574,0.030471650609284695
2173,0.068679914,0.028254554746763028
2174,0.073599406,0.02991060882491442
2175,0.074668825,0.028601634846663226
2176,0.070773914,0.023418780110886994
2177,0.06977476,0.026866957462696628
2178,0.06864034,0.02848417968834105
2179,0.066296324,0.025378621218829056
2180,0.06618814,0.023041631671999574
2181,0.06677085,0.03837605076916051
2182,0.065578446,0.020842497554379502
2183,0.06459099,0.025174656365614778
2184,0.069344,0.02287447774370649
2185,0.06569631,0.02033377308433637
2186,0.06430241,0.017482827869730544
2187,0.06562347,0.028301632310778257
2188,0.06438302,0.07846746904537738
2189,0.063996896,0.10169965830056849
2190,0.06644381,0.10067014295430476
2191,0.09551628,0.09376559027612918
2192,0.11730898,0.08972160197873147
2193,0.10989854,0.08371410509220023
2194,0.103133544,0.07255941831149759
2195,0.100563556,0.06172773527957576
2196,0.09805002,0.08315009873649815
2197,0.09251267,0.07668461320173292
2198,0.088633016,0.08695901833837227
2199,0.0998394,0.09808634221776635
2200,0.10228773,0.07633183098770302
2201,0.10432199,0.06916978448708178
2202,0.11531593,0.0683887861538297
2203,0.10179038,0.08608624150866218
2204,0.09523044,0.08091978922090459
2205,0.09375675,0.07393042325263488
2206,0.10409839,0.07711463898960225
2207,0.10373277,0.0788484914062827
2208,0.095482625,0.0698129988299484
2209,0.09708058,0.07655934290095456
2210,0.09950893,0.05759277561752629
2211,0.09386562,0.08872407832359785
2212,0.096053496,0.05911192121138553
2213,0.08961782,0.05355382861029545
2214,0.10281939,0.05732506751011901
2215,0.092666216,0.048615580571460315
2216,0.08525549,0.06850616368517093
2217,0.0863651,0.06467319682362505
2218,0.08311096,0.011113505056577211
2219,0.09002824,-0.005561322489532616
2220,0.09135747,0.004277307180008183
2221,0.072646074,-0.007181970130590187
2222,0.06278329,-0.018785336338733805
2223,0.068114676,-0.0285839266769074
2224,0.06667514,-0.029092740608158196
2225,0.06314385,-0.037792104264698645
2226,0.0627184,-0.0230824011520947
2227,0.06384348,-0.027024230938827498
2228,0.0638901,-0.04153337091143411
2229,0.06575461,-0.015268983396239277
2230,0.066282995,-0.0013060491546346698
2231,0.062849104,-0.02873197061019256
2232,0.06662507,-0.05174261246854939
2233,0.07147821,-0.03645841043234732
2234,0.0637551,-0.02127378490622961
2235,0.058922864,0.004092527574628468
2236,0.063164346,0.013267258959116401
2237,0.067815974,0.007074076630677495
2238,0.07246524,0.011904901830544046
2239,0.07264981,0.028395811547721472
2240,0.06673424,0.06481245396717594
2241,0.06511737,0.07958319778908418
2242,0.06859586,0.08559099537480752
2243,0.08702952,0.08520772163095203
2244,0.09616514,0.07911725476771936
2245,0.09515047,0.06435931288554797
2246,0.09465388,0.0776524258434087
2247,0.0910206,0.0847121232496647
2248,0.08557747,0.0960308709912101
2249,0.09119172,0.08588791018959618
2250,0.101629995,0.06520191492655159
2251,0.10937693,0.061486740519928085
2252,0.10564126,0.06729649796829229
2253,0.094732665,0.07694067035724184
2254,0.09071563,0.07493889010362875
2255,0.09360823,0.09358503715559574
2256,0.099557154,0.08976375666840086
2257,0.09816308,0.1065087211166248
2258,0.1077144,0.1084071597711389
2259,0.109090485,0.12056676605046335
2260,0.118315734,0.11813646009069234
2261,0.123091616,0.1033128531374049
2262,0.13269413,0.07681736417230467
2263,0.13233921,0.060596222646980946
2264,0.119974494,0.07406234309999404
2265,0.10456872,0.07599965159479116
2266,0.094854325,0.05132840192386334
2267,0.09755151,0.0385579110214187
2268,0.10201701,0.03512002044437035
2269,0.08910364,0.05253016838221869
2270,0.08172596,0.05479748858042688
2271,0.07879919,0.08836755217452996
2272,0.08334002,0.07862408457913861
2273,0.08509604,0.06505691581705553
2274,0.09986461,0.053562843929775616
2275,0.098407246,0.04308895843653093
2276,0.08603759,0.06692875741145654
2277,0.081686,0.0559994200149172
2278,0.07751784,0.05000988081036728
2279,0.08669667,0.03989290618322494
2280,0.085182846,0.06040090243369689
2281,0.07950438,0.06656366749322828
2282,0.076888695,0.08397673581323517
2283,0.08365265,0.07627749543602658
2284,0.09118612,0.06014815279640284
2285,0.0979723,0.04197150723482823
2286,0.09573265,0.033095008461954456
2287,0.086337246,0.03305960825275883
2288,0.07988851,0.04541009309543509
2289,0.07537924,0.03201178142541572
2290,0.07402673,0.013594621827240028
2291,0.07769019,0.023960623220119714
2292,0.073391676,0.03522427268503703
2293,0.065961376,0.052125170713757774
2294,0.067249045,0.042631555152590206
2295,0.072803006,0.02452960506421581
2296,0.07928289,0.019865548866929872
2297,0.07361023,0.0093101941945129
2298,0.06690575,-0.002476454950729845
2299,0.06407508,-0.006382873472749073
2300,0.06286134,-0.019263411615882797
2301,0.061303854,-0.019006947218624226
2302,0.061879277,-0.0058510279915208185
2303,0.061854657,0.0003125646427433737
2304,0.0628623,-0.014182453735400669
2305,0.06652681,-0.008013045454846213
2306,0.0681429,-0.022168669206641345
2307,0.06481537,-0.0027711624304189164
2308,0.06464091,-0.0003915146794595814
2309,0.06395336,-0.005429821117723943
2310,0.06572694,0.033691685375700386
2311,0.06780146,0.04859470674809807
2312,0.06478897,0.043923731465126736
2313,0.07448783,0.02916381401609014
2314,0.084822536,0.03212544365895176
2315,0.0739903,0.021409346980941657
2316,0.06772642,0.012609781387238672
2317,0.066085525,-0.0023820466299083742
2318,0.06431715,0.0015906562833951088
2319,0.061341174,-0.012219061141098775
2320,0.060460165,-0.0186251029001977
2321,0.062146544,-0.029046919322006814
2322,0.062573165,-0.03553372965659218
2323,0.061977684,-0.038896406389469285
2324,0.06268727,-0.04383499618994813
2325,0.06320625,-0.04506574756202203
2326,0.06398999,-0.043422318366882706
2327,0.0642211,-0.05127035979574157
2328,0.064639375,-0.05177623644861701
2329,0.06554402,-0.05601928894238639
2330,0.06475212,-0.05993695527615467
2331,0.06454758,-0.06882284154754825
2332,0.06481406,-0.07051438061916093
2333,0.0643933,-0.07410951708188884
2334,0.06375143,-0.06746605824170782
2335,0.064036444,-0.07586348993085701
2336,0.06467935,-0.07843548770899988
2337,0.066017814,-0.08665752038675217
2338,0.065548524,-0.09168075724362212
2339,0.064563334,-0.09488607244798353
2340,0.06432584,-0.09701068820320918
2341,0.06392381,-0.09241661124821565
2342,0.064276956,-0.09552943355059085
2343,0.06431727,-0.10176154497728429
2344,0.065009475,-0.09203556674600394
2345,0.06422217,-0.10829683924744682
2346,0.06220151,-0.11721983863435803
2347,0.063511245,-0.12449574877702169
2348,0.061363846,-0.09559283052097317
2349,0.058828752,-0.09209381628151492
2350,0.05969699,-0.07675981671770643
2351,0.06437227,-0.08249082045929956
2352,0.06455976,-0.06783969367985948
2353,0.06305117,-0.03575805369905627
2354,0.061779853,-0.03689742417875197
2355,0.061699167,-0.012427106653957742
2356,0.06710498,-0.010042072518234246
2357,0.065599725,-0.01485308917533218
2358,0.06645177,-0.016157104498964903
2359,0.06787582,-0.02560456916028525
2360,0.06380146,-0.044014168272801246
2361,0.06252013,-0.012171617741273455
2362,0.060957853,0.04525146573044192
2363,0.05854631,0.08500047904783914
2364,0.06426631,0.11619612503766263
2365,0.09196696,0.12351462230732302
2366,0.11110607,0.10210808420488526
2367,0.12456497,0.12172488650844826
2368,0.1269362,0.10726529513285732
2369,0.10607369,0.10303136710685423
2370,0.12172055,0.10093401302406069
2371,0.11558253,0.09802818436799443
2372,0.1097691,0.08906639255875848
2373,0.11151788,0.06590962541976975
2374,0.1117653,0.034700906364157236
2375,0.10760966,0.00757994145308255
2376,0.097785465,0.006428616128896836
2377,0.086118445,0.0021741674689564894
2378,0.07495397,-0.016794935521276033
2379,0.073242515,-0.03793878881222512
2380,0.07248839,-0.06678371380277615
2381,0.066976875,-0.06931437785116357
2382,0.06269694,-0.0699915089749823
2383,0.060238436,-0.07024881914385911
2384,0.06126379,-0.06474515148778653
2385,0.063497186,-0.06272726828526737
2386,0.06414339,-0.06960072408683943
2387,0.06530038,-0.06573649489272038
2388,0.065943986,-0.06356499178806274
